Name;Value
Heartbeat;0.05898920838462602
Heartbeat;0.05991299415432211
Heartbeat;0.060836188606953744
Heartbeat;0.0617587826309644
Heartbeat;0.06268076712072351
Heartbeat;0.06360213297661639
Heartbeat;0.06452287110513395
Heartbeat;0.06544297241896271
Heartbeat;0.06636242783707409
Heartbeat;0.06728122828481431
Heartbeat;0.06819936469399389
Heartbeat;0.06911682800297712
Heartbeat;0.07003360915677158
Heartbeat;0.07094969910711736
Heartbeat;0.0718650888125765
Heartbeat;0.07277976923862217
Heartbeat;0.07369373135772786
Heartbeat;0.07460696614945639
Heartbeat;0.07551946460054908
Heartbeat;0.0764312177050146
Heartbeat;0.07734221646421792
Heartbeat;0.07825245188696904
Heartbeat;0.07916191498961182
Heartbeat;0.08007059679611263
Heartbeat;0.08097848833814886
Heartbeat;0.08188558065519753
Heartbeat;0.08279186479462368
Heartbeat;0.08369733181176875
Heartbeat;0.0846019727700388
Heartbeat;0.0855057787409928
Heartbeat;0.08640874080443073
Heartbeat;0.0873108500484815
Heartbeat;0.08821209756969116
Heartbeat;0.08911247447311044
Heartbeat;0.09001197187238284
Heartbeat;0.09091058088983216
Heartbeat;0.09180829265655019
Heartbeat;0.0927050983124842
Heartbeat;0.09360098900652443
Heartbeat;0.09449595589659142
Heartbeat;0.09538999014972326
Heartbeat;0.09628308294216283
Heartbeat;0.0971752254594448
Heartbeat;0.09806640889648272
Heartbeat;0.09895662445765585
Heartbeat;0.09984586335689596
Heartbeat;0.10073411681777418
Heartbeat;0.10162137607358739
Heartbeat;0.10250763236744496
Heartbeat;0.10339287695235512
Heartbeat;0.1042771010913111
Heartbeat;0.10516029605737769
Heartbeat;0.10604245313377712
Heartbeat;0.1069235636139752
Heartbeat;0.10780361880176718
Heartbeat;0.10868261001136369
Heartbeat;0.10956052856747635
Heartbeat;0.11043736580540338
Heartbeat;0.1113131130711153
Heartbeat;0.11218776172134011
Heartbeat;0.11306130312364879
Heartbeat;0.1139337286565403
Heartbeat;0.11480502970952693
Heartbeat;0.11567519768321896
Heartbeat;0.1165442239894098
Heartbeat;0.11741210005116072
Heartbeat;0.11827881730288528
Heartbeat;0.11914436719043418
Heartbeat;0.12000874117117942
Heartbeat;0.12087193071409878
Heartbeat;0.12173392729985999
Heartbeat;0.1225947224209047
Heartbeat;0.12345430758153264
Heartbeat;0.12431267429798523
Heartbeat;0.1251698140985296
Heartbeat;0.12602571852354186
Heartbeat;0.12688037912559097
Heartbeat;0.1277337874695218
Heartbeat;0.12858593513253852
Heartbeat;0.1294368137042877
Heartbeat;0.1302864147869414
Heartbeat;0.13113472999527986
Heartbeat;0.13198175095677453
Heartbeat;0.13282746931167047
Heartbeat;0.1336718767130689
Heartbeat;0.13451496482700967
Heartbeat;0.13535672533255352
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
Heartbeat;0
